 # 2014 10 31 
 # CdTe 20 x 20 x 2 cm^3
 # Crab type flux, 60 to 600 keV, in Z, centered in XY plane 
 # 1 keV Threshold, 5*10^5 photons
922 -0.320039 13.8943 -4.2494 -24
923 0.031814 -54.8133 56.9102 -9.99273
923 0.00425077 -54.8138 56.9083 -9.99227
923 0.00424578 -54.8142 56.9084 -9.99153
923 0.029251 -54.814 56.9089 -9.99194
923 -0.0695615 -54.8133 56.9102 -24
924 0.031814 -87.5625 -36.4357 -9.96406
924 0.06585 -87.5613 -36.436 -9.96198
924 -0.097664 -87.5625 -36.4357 -24
925 0.031814 73.0394 12.2026 -9.55032
925 0.0243767 73.0393 12.2021 -9.55039
925 -0.0561907 73.0394 12.2026 -24
926 0.031814 94.8229 -31.6448 -9.29436
926 0.0270608 94.8228 -31.6453 -9.29404
926 -0.0588748 94.8229 -31.6448 -24
927 0.031814 -29.6389 -91.2609 -7.05686
927 0.159958 -29.6435 -91.2524 -7.05358
927 -0.191772 -29.6389 -91.2609 -24
928 0.031814 31.8464 -84.8094 -8.59654
928 0.049839 31.847 -84.808 -8.59669
928 -0.081653 31.8464 -84.8094 -24
929 0.031814 0.283145 86.8217 -9.37724
929 0.0340633 0.282713 86.8212 -9.37676
929 -0.0658773 0.283145 86.8217 -24
930 0.026711 44.5313 17.7178 -8.84641
930 0.0460026 44.5322 17.7168 -8.8465
930 -0.0727136 44.5313 17.7178 -24
931 0.031814 68.4763 -22.182 -9.83629
931 0.0341821 68.4756 -22.1817 -9.83583
931 -0.0659961 68.4763 -22.182 -24
932 0.026711 -3.97124 -58.6317 -9.97368
932 0.0287638 -3.97184 -58.6315 -9.97384
932 -0.0554748 -3.97124 -58.6317 -24
933 0.031814 -21.7831 65.1841 -9.995
933 0.0246983 -21.7833 65.1837 -9.99473
933 -0.0565123 -21.7831 65.1841 -24
934 0.031814 80.2723 -8.7093 -9.17715
934 0.197382 80.2681 -8.69585 -9.17872
934 0.337005 78.5957 -11.7201 -7.95734
934 -0.566201 78.6008 -11.711 -24
935 0.031814 -71.8104 8.45335 -9.56973
935 0.0293714 -71.8106 8.45388 -9.57004
935 -0.0611854 -71.8104 8.45335 -24
936 0.031814 -27.6054 95.8077 -9.1155
936 0.0609605 -27.6041 95.8063 -9.11455
936 -0.0927745 -27.6054 95.8077 -24
937 0.031814 -12.7712 28.4493 -3.86788
937 0.167943 -12.7619 28.4545 -3.87052
937 -0.199757 -12.7712 28.4493 -24
938 0.031814 9.12665 -29.3614 -9.41243
938 0.0235925 9.12699 -29.3616 -9.41261
938 -0.0554065 9.12665 -29.3614 -24
939 0.026711 -37.5321 88.9866 -9.31335
939 0.0400268 -37.5328 88.9873 -9.31304
939 -0.0667378 -37.5321 88.9866 -24
940 0.031814 -33.9075 -68.8227 6.3994
940 0.120357 -33.9094 -68.8218 6.39334
940 0.0237397 -32.6461 -69.9243 6.55459
940 0.0146194 -29.217 -74.0853 -0.103309
940 -0.19053 -29.2171 -74.0851 -24
941 0.026711 79.6065 89.4189 -7.98973
941 0.0498038 79.606 89.4177 -7.9889
941 -0.0765148 79.6065 89.4189 -24
942 0.026711 -96.1474 57.4154 -7.80927
942 0.0613459 -96.1467 57.4147 -7.80736
942 -0.0880569 -96.1474 57.4154 -24
